people_ID,infect_prob
18680,47.850273
5625,64.254364
18665,47.89648
17920,47.73029
17892,61.46548
5114,47.27417
18103,47.478672
6068,47.309525
17688,46.959827
5285,65.51594
5794,47.000385
18609,47.74047
18438,47.404167
18058,47.494442
18336,59.65292
18192,47.556305
5652,47.504173
17896,48.222717
17796,47.087124
6031,47.922985
17661,47.943394
18044,63.15097
18839,47.26025
5142,47.72155
18572,47.92808
5539,47.87934
6008,47.181377
17761,47.559654
5883,47.38766
18383,47.613174
18616,47.566574
6317,60.865456
5741,47.969967
6011,63.21949
17732,62.0348
5619,47.323902
17868,47.602085
5710,47.31387
18326,48.051506
6014,48.121468
6061,47.45736
6087,47.849068
5365,47.432686
18886,47.405037
18685,46.935017
6255,48.15406
18329,47.072395
5678,47.2306
18887,47.758728
17910,47.533287
18388,62.928383
17895,62.890938
6229,67.4151
6300,60.981327
5238,47.503628
17635,47.684456
6224,47.18929
17763,47.127567
17752,47.075783
5733,47.614063
18339,47.737404
18675,63.87309
5668,47.164974
6207,65.16346
18594,47.044064
17858,47.82928
6112,57.484516
5249,47.303406
5256,62.440044
18595,62.035618
6035,63.00338
18395,62.613182
5511,46.935017
18153,47.24482
5967,46.98039
18720,47.673225
6053,47.64678
5983,47.18962
5388,58.023117
18646,47.449596
17676,47.67798
18273,46.935017
18654,47.72695
5632,47.56404
17662,47.889175
6289,48.055862
5614,64.551254
6128,46.946575
5449,47.758373
17801,47.587246
17962,47.071976
18863,47.68239
5310,61.57287
18350,48.05903
5593,48.217625
5362,65.094406
18066,47.48023
5700,47.818146
5918,47.057785
18241,47.35433
5709,47.243885
5905,47.089607
18739,47.320915
18372,46.935017
18175,47.053314
5654,46.935017
5321,47.762638
5464,46.935017
5726,46.935017
5911,47.740192
18150,47.037945
18497,46.935017
5208,47.700886
18296,47.238327
18052,47.30582
6263,46.935017
18727,47.16017
18427,47.200718
6211,47.67266
18170,47.268585
5319,47.176525
17648,47.06833
6125,47.31998
5853,60.03561
18095,46.935017
5543,47.39209
18327,47.520313
18848,47.861134
17724,46.935017
5856,47.013287
5580,67.566505
6028,46.935017
18518,47.052658
5542,47.441124
18452,47.85305
5554,47.74376
18354,47.43091
5564,46.935017
18380,47.303406
18101,47.280502
5376,46.980648
6159,46.936348
6266,46.99973
5947,47.300873
17911,46.935017
5799,47.227512
18603,47.5668
18285,60.577694
18220,47.15733
5333,47.09813
5188,46.935017
6245,47.593967
18580,47.132324
18294,59.905933
18737,47.40467
5181,46.935017
5792,46.935017
5317,57.73602
5289,46.935017
5996,46.935017
18251,47.689545
18611,47.27379
18898,47.17073
6204,47.032284
5720,46.986866
18292,59.39312
17813,47.903168
5929,46.96192
18347,46.979443
17733,46.935017
5798,61.06404
5135,61.17679
5755,46.935017
5383,47.438164
5544,47.254387
18353,46.935017
6227,46.947117
17722,48.04579
17971,46.935017
18011,64.35221
18642,46.935017
17657,47.034496
6121,47.018356
5882,46.986435
17777,47.43163
18591,46.935017
18426,47.098335
5313,47.130684
5080,46.935017
5643,46.935017
5772,63.792797
17755,60.136154
6060,47.10645
6141,62.989742
17974,46.935017
17879,47.226032
18117,46.935017
5488,46.935017
17769,47.3401
5606,47.26654
18550,46.935017
18245,46.935017
18819,47.729233
18410,46.935017
18269,64.01539
18763,47.952145
18695,64.86865
5139,46.935017
5860,47.30213
18872,47.568394
17876,47.311306
18054,47.631245
18345,47.874115
5352,46.935017
5477,46.935017
6122,46.935017
6316,46.935017
18295,46.935017
5665,47.07276
5628,46.935017
17832,46.935017
18513,46.935017
5594,47.16042
5702,46.935017
17953,46.935017
18242,47.043934
5083,46.935017
5664,46.935017
5329,61.56812
18310,46.935017
5264,46.935017
6109,46.935017
18364,46.935017
5526,46.935017
18596,62.019733
18526,62.144558
5797,46.978374
5204,47.194424
6038,46.935017
5613,58.034004
5897,46.935017
5427,46.935017
17826,46.935017
18523,46.935017
6257,46.935017
18896,47.208324
6047,46.935017
18342,47.363583
18569,47.5892
6085,46.935017
18081,46.935017
6107,47.772144
17900,46.935017
18571,47.07257
6297,46.935017
6044,46.935017
18715,47.31456
6188,46.935017
18191,47.29248
6206,47.46474
18565,63.933586
18266,47.309906
18377,47.0559
5785,61.13467
5832,65.68897
5717,46.935017
6191,47.29377
17694,46.935017
18482,47.170826
5171,47.029808
18003,46.935017
5463,46.935017
5342,60.584763
5344,64.69542
5588,46.935017
18413,46.954117
6175,60.457035
18405,46.935017
5471,59.544506
5791,46.935017
17996,46.935017
18271,47.070763
5271,46.935017
5175,59.47934
5899,47.113834
18813,46.935017
18398,46.935017
18190,46.935017
5525,46.935017
18189,46.935017
18802,47.114845
17978,61.51172
18640,46.93679
18704,46.935017
6082,46.935017
18068,61.814465
17950,65.57384
6063,46.935017
17726,47.03826
5355,62.617706
5924,46.935017
18871,46.935017
18843,46.935017
18612,46.935017
5107,46.935017
18385,46.935017
6252,46.935017
5933,46.935017
6013,46.935017
5552,46.935017
5592,47.102192
18890,57.66841
5578,46.935017
6196,46.935017
18107,63.90985
5623,46.935017
18046,46.935017
18547,46.935017
18349,63.315907
5639,46.935017
5650,46.935017
18355,46.935017
5963,46.935017
6092,46.935017
5170,46.935017
18516,46.935017
18774,46.935017
5545,46.935017
18262,46.935017
5420,46.935017
5693,46.935017
19815,64.90781
19553,48.241417
19647,46.957787
19222,50.21855
19039,50.198734
6986,49.98895
19499,63.12105
7457,48.32469
20056,69.962555
20138,51.724888
7513,48.662086
7056,48.99069
19323,51.116676
7374,62.692368
7364,48.78268
19277,52.20198
19771,65.72024
19933,47.757214
7024,64.65165
19206,61.970737
7419,49.05975
7390,48.279457
6409,48.76133
6893,62.15929
18952,48.175926
6685,47.64777
19882,61.656105
6468,46.935017
7152,49.701214
19973,57.60277
6887,50.596573
19072,49.839893
18989,49.0609
20076,49.372967
6808,48.789906
6998,48.57144
6686,62.935265
19792,48.758736
6551,47.818638
6523,49.72647
7180,49.401806
19444,65.07783
6386,48.389164
19876,48.13342
7343,47.410164
7098,51.06435
19547,57.83433
19170,51.100063
18942,50.545677
7402,50.92789
6703,51.055477
6589,50.404755
19661,50.364548
19224,53.55075
19311,50.61356
19720,60.66044
7179,49.108562
6987,62.72637
6844,48.633118
6524,49.04435
20033,48.238293
7322,47.663452
6596,63.25265
19437,47.19131
19967,66.062416
6349,52.033073
7476,51.34406
19695,50.791786
6343,54.783073
19713,62.753956
6400,61.768353
7521,48.32283
7135,48.353176
7309,48.01068
6846,47.486713
20028,50.747257
6336,50.817154
19879,50.106277
6756,50.658577
19258,49.68363
19404,49.104008
19394,48.95483
19893,48.48764
20131,51.13131
19830,51.18297
19251,50.2654
7040,60.645767
20119,57.172443
19482,50.653584
7452,56.154816
19657,50.7114
7432,51.11836
18983,51.500965
20081,50.476124
6546,49.142365
6970,49.442547
18960,49.0694
7464,51.67336
7080,51.175995
6481,51.16883
19804,51.09903
19588,50.445187
19737,50.50301
7360,49.285694
7334,50.06743
19076,52.253372
6559,51.018013
6516,51.341087
6411,50.76923
20007,51.236942
6794,51.32659
6907,50.7974
20094,50.573288
19374,50.684906
7401,50.715546
19012,50.89202
19020,50.215866
6511,49.980835
7211,59.122505
19696,61.84333
19127,52.21367
19003,51.22153
19554,50.847775
19636,50.817917
19821,49.554993
7423,51.70143
19016,50.221413
20084,50.836033
6402,50.80581
7106,50.888817
6847,50.529465
19369,50.941914
7156,50.255157
6406,52.038307
7501,52.141464
6745,52.27155
19122,52.507786
7336,51.822273
19413,51.157166
19508,52.275097
7045,52.519623
19414,60.428116
7190,52.165558
19302,61.623646
6923,51.81891
19335,51.85905
19207,51.836132
7311,52.27032
6424,65.672905
7494,51.829044
6654,51.387318
6491,49.66859
6811,52.25361
19975,52.23121
7275,51.997803
19707,52.075935
7049,51.94602
20021,51.894302
19549,61.512924
19659,51.101425
19430,52.622414
20011,51.663662
18974,51.630596
6713,51.67831
19564,51.77237
6981,59.89765
7001,51.41758
6854,51.794407
7096,51.501076
19596,50.754723
7234,51.928997
19089,51.75759
6742,52.061012
18988,51.922474
6860,51.77504
7021,51.574715
19146,58.2783
19370,51.689846
7460,51.599396
19160,51.789284
7116,52.161316
18948,51.097775
19019,51.519222
19116,51.44202
6930,60.806465
19525,51.757416
19897,51.393524
20148,51.380756
19192,51.465942
19899,58.108192
19326,51.23942
19628,51.3093
19919,51.44937
7147,50.831696
20054,51.626556
19276,51.74555
19728,51.6166
18962,51.897144
19059,51.4061
19537,51.575367
6786,51.253113
6489,59.37636
20077,51.978985
19453,51.335842
6352,59.72457
7008,51.21677
20052,51.450134
6969,51.596127
6675,51.538036
6939,51.38994
7073,67.45117
19922,51.425636
6542,51.571438
7081,51.46736
19765,51.53742
6734,51.70612
6636,52.651237
19167,51.693966
19534,51.133743
7084,51.91904
7490,51.62314
19403,51.716034
19785,51.92533
6568,51.288857
20047,50.944622
19145,51.355778
19202,57.750576
19572,50.96627
6984,50.968952
19997,52.007263
19908,51.405006
19582,51.620987
19913,51.159565
19723,51.371452
19761,51.32497
20069,50.984806
6673,51.384502
20157,51.527843
6871,59.615982
19630,55.44948
20051,56.613575
6797,51.534893
7055,51.433212
19605,52.021984
6706,57.62273
7174,51.131165
19846,52.295506
6772,56.42403
19190,51.012955
20003,57.215195
6730,50.66983
19823,51.307205
19315,51.309658
19676,51.189728
7059,51.5525
19970,51.97247
19895,51.685543
6764,64.51235
6637,56.40884
19009,58.813828
7099,50.707523
6875,51.595253
7002,51.60611
7027,50.910473
6366,51.14197
6495,51.26122
19565,51.47472
20136,51.152798
19912,63.39266
7195,70.49917
19983,51.40518
19799,51.056812
20059,50.887737
6421,51.265137
19375,50.752583
19492,50.979187
6761,59.922653
6915,65.72069
6788,51.222652
19332,51.778465
20067,51.096073
19502,51.17826
19299,51.14244
6630,50.955994
20159,51.434032
7466,51.361656
18964,51.559307
7462,61.64576
19739,51.29902
6497,51.02636
7503,51.421577
6470,51.48305
6901,50.91603
6651,51.307945
19270,51.738335
18946,51.666233
19108,51.670002
18914,51.223408
7292,50.992252
19570,51.412506
19240,50.888474
7233,55.356857
19809,51.246235
19731,50.885307
7283,50.702724
6346,51.184364
19663,51.010765
20142,51.03453
19041,51.08836
7184,57.78997
7278,50.91057
6780,58.36122
19483,50.858612
6864,56.5759
19989,51.426216
6937,51.33543
19289,50.957535
7347,50.493847
6592,51.556255
19972,50.862843
19022,50.976448
19725,59.595158
19608,50.786186
19745,51.21646
19616,65.65302
7169,56.74824
6661,51.252167
19889,50.843033
19245,51.698925
20020,55.864777
6813,51.164
19243,51.199265
19515,51.909653
6843,51.27935
19688,51.512417
6737,50.784546
7260,50.817383
6396,50.972404
7107,51.20221
20135,50.884396
19273,50.214733
6445,51.37601
19406,51.401917
19680,51.57193
7051,59.896683
19900,56.970787
6538,55.649475
7252,51.262608
7431,50.951664
6566,50.759274
19048,50.58104
19857,50.621826
7018,51.065666
19609,50.830593
7191,50.584015
6867,50.6984
7244,50.50411
6856,51.32696
6416,58.416306
6793,61.675995
19706,51.097282
7160,67.26314
6569,50.999245
6473,50.939556
7178,50.62674
7470,50.56951
19758,61.243458
7273,50.77106
6620,50.73076
6500,50.783127
18991,50.768433
19451,50.67652
6694,56.671074
7332,51.04216
18957,51.154472
20068,51.238613
18911,50.475956
6382,51.455093
6585,51.422287
6672,51.378185
6729,51.04975
7399,51.34415
19928,50.502728
19416,50.77563
20132,51.319862
7100,50.94784
7204,50.732254
7183,50.622665
19216,50.770966
6997,51.097775
20030,53.920296
6880,51.035507
7526,55.6654
19213,50.75102
19257,51.041443
6641,50.601994
7214,50.53968
18913,50.503696
6458,50.628445
7132,50.691643
6345,59.155567
7133,50.592346
7237,50.27891
7089,50.379265
19959,50.729412
7372,51.13324
19701,51.453
20114,50.444218
19379,51.243626
6688,50.726517
19351,50.9155
19613,50.87407
19555,50.98684
19159,64.924255
6586,50.888596
20013,50.161
19435,50.826057
6618,50.59785
7394,51.33875
6624,50.89854
19318,50.784206
19986,50.7689
6773,50.489155
7363,50.884487
19303,50.904995
19738,50.908092
7225,51.231915
19191,50.525917
19552,51.232857
6448,50.47055
6504,50.84211
7166,55.493923
7507,50.62249
7070,51.316242
7254,65.22588
7298,50.77118
7230,50.615173
19601,57.499413
19595,50.901943
7037,50.932095
7384,67.766914
6625,50.320927
6558,50.297245
7265,51.395836
6507,50.304577
6622,57.68394
19000,50.86267
7270,50.918823
19620,50.16656
19161,50.80436
19783,51.08857
20111,56.69195
6709,50.630966
19247,50.54071
6628,50.627045
6455,50.953197
19378,51.140884
7066,55.91763
6376,58.66948
7067,50.555695
6697,50.493347
6375,49.764984
19858,57.767742
7151,50.61275
19877,62.346565
19511,59.497597
19454,50.356728
19566,50.466473
6380,50.985306
7131,50.520206
19781,61.74177
6531,58.60768
7509,56.313187
7111,50.45866
7387,50.27947
19841,50.697002
19338,63.966152
20093,50.20536
19175,51.679478
19716,50.422485
20066,56.61819
6831,50.42366
6722,50.982513
6992,59.208748
19686,50.52471
19366,50.191742
7524,56.159214
19424,50.00362
19097,50.18377
20101,50.20682
7007,50.127735
19163,57.65809
6426,56.173325
6886,50.72257
19760,50.553238
19185,64.55159
6798,57.77487
19775,51.073208
7221,51.080463
7290,50.35936
20043,50.638374
19011,50.431877
7485,50.951267
6903,50.485706
6490,50.611534
7306,50.671093
20057,55.974373
18917,50.363735
6603,50.38504
6919,51.082657
19741,50.198387
6646,57.24947
6576,50.252823
20023,50.418434
19490,66.66125
19611,54.713287
19329,50.68305
6383,49.777206
6450,50.914272
6770,56.922256
18967,65.317986
7074,50.436718
7090,50.228294
19186,50.538147
7176,50.653244
19948,50.394802
18941,50.95193
6727,54.685318
6392,50.046562
6498,50.671867
19724,58.401978
19674,50.126186
20032,62.310585
19347,49.848774
19138,50.8639
19296,50.69259
20102,49.838413
7420,50.020164
6517,50.550667
7069,49.8931
6920,50.576927
6991,50.923878
19853,50.476376
7389,61.923557
7249,50.84395
6522,50.70503
7256,50.752148
19271,61.653477
7011,51.042686
7177,50.532417
19866,50.21782
19514,50.37966
6819,50.217136
19357,56.776688
18924,49.86328
6591,50.039253
19182,50.425446
19085,50.040985
19962,61.019382
19950,50.79161
19639,50.358482
7242,49.696743
19956,49.985546
7231,50.387383
19512,50.19837
6861,50.71463
19109,50.430977
6537,49.920197
19535,50.756252
6664,50.606304
6337,50.102848
7041,50.952927
6850,50.736195
6873,57.44945
19587,54.439995
19449,59.25199
6719,55.281532
19101,63.058113
20108,50.296146
6513,62.11723
19978,50.661133
7167,50.86698
19798,50.64279
18912,53.49393
6822,50.624763
20117,50.446312
19744,50.59276
6340,52.094555
7171,50.032433
19991,49.999447
6725,51.092175
20058,50.81373
7500,63.926277
6368,49.69597
20039,50.28654
6718,50.484234
7222,59.724907
7486,50.287548
19046,50.731224
19598,50.450314
20083,59.905624
7022,49.99841
6658,50.078598
19494,50.324512
6404,50.62866
19057,49.845287
19083,50.45969
7202,49.841915
19791,50.505733
6462,50.52951
19210,49.600594
19524,50.433838
19667,50.159153
6581,50.45673
6514,49.882412
7029,49.539585
7129,65.10501
6438,50.410484
19398,50.78158
19977,50.8403
7403,50.54226
19742,50.759487
19438,58.93383
6475,50.25995
20073,50.90258
19433,58.50935
19503,50.749355
20029,49.909245
19569,50.780193
19121,50.875904
20031,50.00792
19209,50.213997
20145,50.22734
6509,49.513374
19350,50.378746
7456,50.41803
6704,50.16109
6503,50.471996
19010,50.93018
7499,50.126278
18922,57.000366
6837,50.039318
6649,61.362785
19132,50.01067
6635,50.989567
6825,49.87138
6413,49.960785
6556,50.6448
19256,50.458683
19855,50.64079
19042,49.919373
6617,50.199997
19734,49.75885
20034,49.92034
19822,61.66446
19272,50.491497
20024,49.656696
19165,50.05655
18963,50.069427
6687,50.22209
7358,49.892002
6842,49.18068
20025,59.5629
6990,50.19
19418,61.187073
19062,62.904514
19816,49.907406
19805,49.885914
19612,59.747448
19093,50.135006
20151,49.92389
6338,49.971672
19068,49.375942
7446,49.39614
20016,50.19433
19217,49.98571
20128,50.03704
7243,50.23207
19759,49.78225
19037,50.330257
20103,49.95051
6657,49.895344
19408,56.876427
6776,62.845177
19460,50.484158
7520,59.696796
6393,57.733658
6845,49.466312
19602,50.188423
19905,50.16978
19227,58.51759
19678,50.112133
7300,49.909233
7279,50.348072
19130,49.876423
6515,50.348938
20122,50.5042
6453,56.70491
7114,50.132828
6743,49.96482
19733,50.0359
6328,49.995167
18929,49.659786
6812,61.023415
6932,49.70615
6785,50.50784
18918,49.962986
19040,53.62946
19006,50.408928
19708,49.459335
19422,49.72842
7416,51.045902
7044,49.961533
19947,50.338814
7197,57.59779
